1;50;load_command;2024-04-15_16-05-55;13.19;0.00;4.02;0.00;0.00
1;50;load_command;2024-04-15_16-05-57;8.24;0.00;9.27;14.29;0.13
1;50;stop_command;2024-04-15_16-06-29;12.81;0.00;1.37;6.72;0.12
1;51;load_command;2024-04-15_16-07-32;6.85;0.00;9.84;0.00;0.00
1;51;load_command;2024-04-15_16-07-34;20.23;0.00;7.46;0.13;0.00
1;51;load_command;2024-04-15_16-07-36;12.03;0.00;1.13;0.00;0.00
1;51;load_command;2024-04-15_16-07-38;11.88;0.00;1.25;0.00;0.12
1;51;load_command;2024-04-15_16-07-40;12.05;0.00;3.76;0.00;0.00
1;51;load_command;2024-04-15_16-07-42;10.34;0.00;11.22;13.37;0.25
1;51;stop_command;2024-04-15_16-08-14;12.95;0.00;1.37;6.72;0.00
1;52;load_command;2024-04-15_16-09-17;6.63;0.00;9.51;0.00;0.00
1;52;load_command;2024-04-15_16-09-19;19.11;0.00;7.90;0.25;0.00
1;52;load_command;2024-04-15_16-09-21;12.33;0.00;1.49;0.00;0.00
1;52;load_command;2024-04-15_16-09-23;11.86;0.00;1.50;0.00;0.00
1;52;load_command;2024-04-15_16-09-25;12.89;0.00;2.50;0.00;0.00
1;52;stop_command;2024-04-15_16-09-58;12.91;0.00;0.00;0.13;0.00
1;53;load_command;2024-04-15_16-11-01;6.38;0.00;9.14;0.00;0.00
1;53;load_command;2024-04-15_16-11-03;21.28;0.00;7.13;0.25;0.13
1;53;load_command;2024-04-15_16-11-05;11.99;0.00;1.75;0.00;0.00
1;53;load_command;2024-04-15_16-11-07;12.36;0.00;1.25;0.00;0.00
1;53;load_command;2024-04-15_16-11-09;13.28;0.00;3.01;0.00;0.00
1;53;load_command;2024-04-15_16-11-11;11.75;0.00;9.62;13.12;0.25
1;53;stop_command;2024-04-15_16-11-43;13.00;0.00;1.25;8.50;0.12
1;54;load_command;2024-04-15_16-12-46;6.73;0.00;9.73;0.00;0.00
1;54;load_command;2024-04-15_16-12-48;22.03;0.00;7.34;0.13;0.00
1;54;load_command;2024-04-15_16-12-50;11.92;0.00;1.25;0.00;0.00
1;54;load_command;2024-04-15_16-12-52;12.19;0.00;1.49;0.00;0.12
1;54;load_command;2024-04-15_16-12-54;12.11;0.00;3.25;0.00;0.00
1;54;load_command;2024-04-15_16-12-56;12.53;0.00;11.15;11.15;0.13
1;54;stop_command;2024-04-15_16-13-28;12.75;0.00;1.25;7.75;0.00
1;55;load_command;2024-04-15_16-14-31;6.52;0.00;9.65;0.00;0.00
1;55;load_command;2024-04-15_16-14-33;21.89;0.00;7.04;0.13;0.00
1;55;load_command;2024-04-15_16-14-35;12.59;0.00;1.00;0.00;0.00
1;55;load_command;2024-04-15_16-14-37;12.12;0.00;1.00;0.12;0.00
1;55;load_command;2024-04-15_16-14-39;12.12;0.00;3.12;0.00;0.12
1;55;stop_command;2024-04-15_16-15-12;12.62;0.00;1.25;7.25;0.12
1;56;load_command;2024-04-15_16-16-14;6.87;0.00;9.36;0.00;0.00
1;56;load_command;2024-04-15_16-16-17;19.92;0.00;7.82;0.13;0.13
1;56;load_command;2024-04-15_16-16-19;12.11;0.00;1.50;0.00;0.00
1;56;load_command;2024-04-15_16-16-21;11.96;0.00;1.74;0.00;0.12
1;56;load_command;2024-04-15_16-16-23;12.53;0.00;4.01;0.00;0.00
1;56;load_command;2024-04-15_16-16-25;11.00;0.00;8.60;13.53;0.13
1;56;stop_command;2024-04-15_16-16-57;12.66;0.00;1.00;6.14;0.00
1;57;load_command;2024-04-15_16-17-59;6.67;0.00;9.18;0.00;0.00
1;57;load_command;2024-04-15_16-18-01;20.94;0.00;7.11;0.13;0.00
1;57;load_command;2024-04-15_16-18-03;11.72;0.00;1.75;0.00;0.12
1;57;load_command;2024-04-15_16-18-06;12.20;0.00;1.25;0.00;0.12
1;57;load_command;2024-04-15_16-18-08;12.66;0.00;3.58;0.00;0.00
1;57;load_command;2024-04-15_16-18-10;9.17;0.00;8.15;12.48;0.00
1;57;stop_command;2024-04-15_16-18-42;12.91;0.00;1.13;5.76;0.00
1;58;load_command;2024-04-15_16-19-44;6.50;0.00;9.50;0.00;0.00
1;58;load_command;2024-04-15_16-19-46;20.80;0.00;7.52;0.13;0.13
1;58;load_command;2024-04-15_16-19-48;12.14;0.00;1.98;0.00;0.00
1;58;load_command;2024-04-15_16-19-50;12.06;0.00;1.74;0.00;0.00
1;58;load_command;2024-04-15_16-19-52;12.11;0.00;3.40;0.00;0.00
1;58;load_command;2024-04-15_16-19-54;12.52;0.00;10.39;5.13;0.13
1;58;stop_command;2024-04-15_16-20-27;12.70;0.00;1.76;11.57;0.13
1;59;load_command;2024-04-15_16-21-29;6.29;0.00;9.43;0.00;0.00
1;59;load_command;2024-04-15_16-21-31;21.20;0.00;7.78;0.13;0.00
1;59;load_command;2024-04-15_16-21-33;11.61;0.00;1.87;0.00;0.00
1;59;load_command;2024-04-15_16-21-35;11.97;0.00;1.62;0.00;0.00
1;59;load_command;2024-04-15_16-21-37;11.96;0.00;3.15;0.00;0.00
1;59;load_command;2024-04-15_16-21-39;11.46;0.00;10.57;12.10;0.13
1;59;stop_command;2024-04-15_16-22-12;13.22;0.00;1.00;7.48;0.12
1;60;load_command;2024-04-15_16-23-14;6.72;0.00;9.84;0.00;0.00
1;60;load_command;2024-04-15_16-23-16;22.32;0.00;7.31;0.25;0.00
1;60;load_command;2024-04-15_16-23-18;12.34;0.00;1.25;0.00;0.00
1;60;load_command;2024-04-15_16-23-20;11.90;0.00;1.38;0.00;0.00
1;60;load_command;2024-04-15_16-23-22;12.11;0.00;3.15;2.14;0.00
1;60;stop_command;2024-04-15_16-23-55;12.81;0.00;1.38;8.92;0.13
1;61;load_command;2024-04-15_16-24-58;6.41;0.00;9.42;0.00;0.00
1;61;load_command;2024-04-15_16-25-00;22.33;0.00;7.65;0.25;0.00
1;61;load_command;2024-04-15_16-25-02;11.96;0.00;1.74;0.00;0.00
1;61;load_command;2024-04-15_16-25-04;11.69;0.00;1.99;0.00;0.00
1;61;load_command;2024-04-15_16-25-06;12.73;0.00;4.00;1.50;0.00
1;61;stop_command;2024-04-15_16-25-39;12.86;0.00;1.00;7.12;0.12
1;62;load_command;2024-04-15_16-26-42;6.88;0.00;9.38;0.00;0.00
1;62;load_command;2024-04-15_16-26-44;22.14;0.00;6.36;0.13;0.00
1;62;load_command;2024-04-15_16-26-46;12.12;0.00;1.38;0.00;0.00
1;62;load_command;2024-04-15_16-26-48;12.33;0.00;1.37;0.00;0.00
1;62;load_command;2024-04-15_16-26-50;12.39;0.00;2.75;0.13;0.13
1;62;load_command;2024-04-15_16-26-52;11.59;0.00;11.85;11.08;0.13
1;62;stop_command;2024-04-15_16-27-24;12.75;0.00;1.75;5.75;0.00
1;63;load_command;2024-04-15_16-28-27;6.18;0.00;9.33;0.00;0.00
1;63;load_command;2024-04-15_16-28-29;21.03;0.00;7.30;0.25;0.00
1;63;load_command;2024-04-15_16-28-31;12.03;0.00;1.50;0.00;0.00
1;63;load_command;2024-04-15_16-28-33;12.33;0.00;1.25;0.00;0.00
1;63;load_command;2024-04-15_16-28-35;12.81;0.00;2.26;0.00;0.00
1;63;load_command;2024-04-15_16-28-37;11.25;0.00;11.63;11.88;0.25
1;63;stop_command;2024-04-15_16-29-09;12.81;0.00;1.38;5.90;0.13
1;64;load_command;2024-04-15_16-30-11;7.01;0.00;9.39;0.00;0.00
1;64;load_command;2024-04-15_16-30-13;22.25;0.00;7.08;0.13;0.00
1;64;load_command;2024-04-15_16-30-15;11.93;0.00;1.99;0.00;0.00
1;64;load_command;2024-04-15_16-30-17;12.31;0.00;1.37;0.12;0.00
1;64;load_command;2024-04-15_16-30-20;12.58;0.00;2.74;0.12;0.00
1;64;load_command;2024-04-15_16-30-22;11.69;0.00;11.44;12.07;0.13
1;64;stop_command;2024-04-15_16-30-54;12.62;0.00;1.12;7.88;0.00
1;65;load_command;2024-04-15_16-31-56;6.62;0.00;9.62;0.12;0.00
1;65;load_command;2024-04-15_16-31-58;21.59;0.00;6.82;0.25;0.13
1;65;load_command;2024-04-15_16-32-00;12.31;0.00;1.37;0.00;0.00
1;65;load_command;2024-04-15_16-32-02;11.85;0.00;1.75;0.00;0.00
1;65;load_command;2024-04-15_16-32-04;12.17;0.00;3.76;0.00;0.00
1;65;load_command;2024-04-15_16-32-07;10.79;0.00;11.04;13.17;0.25
1;65;stop_command;2024-04-15_16-32-39;12.81;0.00;1.26;5.90;0.13
1;66;load_command;2024-04-15_16-33-41;6.36;0.00;9.98;0.00;0.00
1;66;load_command;2024-04-15_16-33-43;19.97;0.00;7.76;0.25;0.13
1;66;load_command;2024-04-15_16-33-45;12.36;0.00;1.25;0.00;0.00
1;66;load_command;2024-04-15_16-33-47;12.22;0.00;1.50;0.00;0.00
1;66;load_command;2024-04-15_16-33-49;12.61;0.00;3.50;0.00;0.00
1;66;load_command;2024-04-15_16-33-51;11.93;0.00;11.43;11.18;0.13
1;66;stop_command;2024-04-15_16-34-24;13.23;0.00;1.25;6.24;0.12
1;67;load_command;2024-04-15_16-35-26;6.89;0.00;9.15;0.00;0.00
1;67;load_command;2024-04-15_16-35-28;21.65;0.00;6.58;2.53;0.00
1;67;load_command;2024-04-15_16-35-30;12.36;0.00;1.12;0.00;0.00
1;67;load_command;2024-04-15_16-35-32;12.25;0.00;1.25;0.00;0.00
1;67;load_command;2024-04-15_16-35-34;10.86;0.00;3.87;12.61;0.00
1;67;load_command;2024-04-15_16-35-36;13.69;0.00;9.38;0.51;0.13
1;67;stop_command;2024-04-15_16-36-09;12.69;0.00;0.00;0.00;0.00
1;68;load_command;2024-04-15_16-37-11;6.88;0.00;9.38;0.00;0.00
1;68;load_command;2024-04-15_16-37-13;22.14;0.00;7.46;0.12;0.12
1;68;load_command;2024-04-15_16-37-15;12.02;0.00;1.25;0.25;0.00
1;68;load_command;2024-04-15_16-37-17;12.34;0.00;1.25;0.00;0.00
1;68;load_command;2024-04-15_16-37-19;12.95;0.00;2.74;0.00;0.00
1;68;load_command;2024-04-15_16-37-21;10.70;0.00;11.97;12.36;0.00
1;68;stop_command;2024-04-15_16-37-53;12.85;0.00;0.76;5.42;0.00
1;69;load_command;2024-04-15_16-38-56;6.51;0.00;9.39;0.00;0.00
1;69;load_command;2024-04-15_16-38-58;20.13;0.00;7.97;0.25;0.00
1;69;load_command;2024-04-15_16-39-00;12.16;0.00;0.88;0.00;0.00
1;69;load_command;2024-04-15_16-39-02;11.96;0.00;1.87;0.00;0.00
1;69;load_command;2024-04-15_16-39-04;12.98;0.00;3.50;0.00;0.00
1;69;load_command;2024-04-15_16-39-06;9.95;0.00;11.86;11.86;0.13
1;69;stop_command;2024-04-15_16-39-38;12.89;0.00;1.38;5.76;0.25
1;70;load_command;2024-04-15_16-40-41;6.62;0.00;9.49;0.00;0.00
1;70;load_command;2024-04-15_16-40-43;19.97;0.00;7.38;0.13;0.00
1;70;load_command;2024-04-15_16-40-45;11.90;0.00;1.13;0.13;0.00
1;70;load_command;2024-04-15_16-40-47;12.12;0.00;1.38;3.25;0.00
1;70;load_command;2024-04-15_16-40-49;12.26;0.00;4.42;0.76;0.00
1;70;stop_command;2024-04-15_16-41-22;12.77;0.00;0.13;0.00;0.00
1;71;load_command;2024-04-15_16-42-25;6.38;0.00;9.64;0.00;0.00
1;71;load_command;2024-04-15_16-42-27;22.26;0.00;6.79;0.38;0.00
1;71;load_command;2024-04-15_16-42-29;11.83;0.00;1.74;0.00;0.00
1;71;load_command;2024-04-15_16-42-31;11.99;0.00;1.25;0.00;0.00
1;71;load_command;2024-04-15_16-42-33;12.66;0.00;2.38;0.00;0.00
1;71;load_command;2024-04-15_16-42-35;12.72;0.00;10.43;11.07;0.00
1;71;stop_command;2024-04-15_16-43-07;13.18;0.00;1.87;5.72;0.00
1;72;load_command;2024-04-15_16-44-10;6.66;0.00;9.30;0.00;0.00
1;72;load_command;2024-04-15_16-44-12;21.06;0.00;7.44;0.13;0.00
1;72;load_command;2024-04-15_16-44-14;12.03;0.00;1.13;0.00;0.00
1;72;load_command;2024-04-15_16-44-16;12.25;0.00;1.00;0.00;0.00
1;72;load_command;2024-04-15_16-44-18;13.98;0.00;3.37;0.12;0.00
1;72;load_command;2024-04-15_16-44-20;10.59;0.00;8.80;13.65;0.13
1;72;stop_command;2024-04-15_16-44-52;13.00;0.00;1.50;5.88;0.00
1;73;load_command;2024-04-15_16-45-54;6.68;0.00;9.19;0.00;0.00
1;73;load_command;2024-04-15_16-45-57;21.35;0.00;6.48;0.25;0.00
1;73;load_command;2024-04-15_16-45-59;12.31;0.00;1.49;0.00;0.00
1;73;load_command;2024-04-15_16-46-01;12.19;0.00;1.62;0.00;0.00
1;73;load_command;2024-04-15_16-46-03;12.45;0.00;4.78;0.00;0.00
1;73;stop_command;2024-04-15_16-46-36;12.81;0.00;0.13;0.00;0.00
1;74;load_command;2024-04-15_16-47-38;6.16;0.00;9.43;0.13;0.00
1;74;load_command;2024-04-15_16-47-40;22.24;0.00;6.53;0.13;0.00
1;74;load_command;2024-04-15_16-47-42;12.08;0.00;1.62;0.00;0.00
1;74;load_command;2024-04-15_16-47-44;12.53;0.00;1.49;0.00;0.00
1;74;load_command;2024-04-15_16-47-46;12.48;0.00;4.49;0.00;0.12
1;74;load_command;2024-04-15_16-47-48;9.91;0.00;9.02;13.98;0.00
1;74;stop_command;2024-04-15_16-48-20;12.80;0.00;0.63;8.28;0.13
1;75;load_command;2024-04-15_16-49-23;5.51;0.00;9.90;0.00;0.00
1;75;load_command;2024-04-15_16-49-25;20.64;0.00;7.13;0.13;0.00
1;75;load_command;2024-04-15_16-49-27;11.79;0.00;2.11;0.00;0.12
1;75;load_command;2024-04-15_16-49-29;11.60;0.00;2.00;0.00;0.00
1;75;load_command;2024-04-15_16-49-31;12.12;0.00;3.66;0.00;0.00
1;75;load_command;2024-04-15_16-49-33;11.99;0.00;10.99;12.36;0.37
1;75;stop_command;2024-04-15_16-50-05;13.17;0.00;1.25;5.77;0.00
1;76;load_command;2024-04-15_16-51-08;6.74;0.00;9.61;0.00;0.00
1;76;load_command;2024-04-15_16-51-10;21.83;0.00;6.47;0.13;0.00
1;76;load_command;2024-04-15_16-51-12;11.86;0.00;1.62;0.00;0.12
1;76;load_command;2024-04-15_16-51-14;12.16;0.00;1.86;0.00;0.12
1;76;load_command;2024-04-15_16-51-16;12.09;0.00;4.83;0.00;0.00
1;76;stop_command;2024-04-15_16-51-49;12.73;0.00;0.12;0.00;0.00
1;77;load_command;2024-04-15_16-52-51;7.03;0.00;8.91;0.00;0.00
1;77;load_command;2024-04-15_16-52-53;20.18;0.00;7.57;0.38;0.00
1;77;load_command;2024-04-15_16-52-55;12.34;0.00;1.25;0.00;0.00
1;77;load_command;2024-04-15_16-52-58;11.86;0.00;1.37;0.00;0.00
1;77;load_command;2024-04-15_16-53-00;12.37;0.00;4.29;0.00;0.00
1;77;load_command;2024-04-15_16-53-02;10.16;0.00;9.41;12.67;0.13
1;77;stop_command;2024-04-15_16-53-34;12.83;0.00;1.01;8.93;0.00
1;78;load_command;2024-04-15_16-54-36;6.15;0.00;9.79;0.00;0.00
1;78;load_command;2024-04-15_16-54-38;21.37;0.00;7.21;0.25;0.00
1;78;load_command;2024-04-15_16-54-40;12.11;0.00;1.25;0.00;0.12
1;78;load_command;2024-04-15_16-54-42;12.22;0.00;1.50;0.00;0.00
1;78;load_command;2024-04-15_16-54-44;12.80;0.00;3.51;0.13;0.00
1;78;load_command;2024-04-15_16-54-46;9.57;0.00;10.59;13.27;0.26
1;78;stop_command;2024-04-15_16-55-19;12.70;0.00;1.26;5.91;0.00
1;79;load_command;2024-04-15_16-56-21;6.51;0.00;9.39;0.00;0.00
1;79;load_command;2024-04-15_16-56-23;21.34;0.00;7.20;0.12;0.00
1;79;load_command;2024-04-15_16-56-25;11.88;0.00;1.62;0.00;0.12
1;79;load_command;2024-04-15_16-56-27;12.03;0.00;1.25;0.00;0.00
1;79;load_command;2024-04-15_16-56-29;13.93;0.00;3.98;0.12;0.00
1;79;stop_command;2024-04-15_16-57-02;12.73;0.00;0.00;0.00;0.12
1;80;load_command;2024-04-15_16-58-05;6.52;0.00;9.52;0.13;0.00
1;80;load_command;2024-04-15_16-58-07;22.43;0.00;6.59;0.25;0.00
1;80;load_command;2024-04-15_16-58-09;11.83;0.00;1.87;0.00;0.00
1;80;load_command;2024-04-15_16-58-11;12.28;0.00;1.61;0.00;0.00
1;80;load_command;2024-04-15_16-58-13;12.44;0.00;3.39;0.00;0.00
1;80;load_command;2024-04-15_16-58-15;10.73;0.00;11.62;11.49;0.13
1;80;stop_command;2024-04-15_16-58-47;12.67;0.00;1.63;5.77;0.00
1;81;load_command;2024-04-15_16-59-50;6.36;0.00;9.60;0.12;0.00
1;81;load_command;2024-04-15_16-59-52;19.85;0.00;8.02;0.00;0.00
1;81;load_command;2024-04-15_16-59-54;12.47;0.00;1.25;0.00;0.00
1;81;load_command;2024-04-15_16-59-56;12.19;0.00;1.01;0.00;0.00
1;81;load_command;2024-04-15_16-59-58;13.09;0.00;3.70;0.00;0.00
1;81;load_command;2024-04-15_17-00-00;11.27;0.00;10.76;12.41;0.13
1;81;stop_command;2024-04-15_17-00-32;13.03;0.00;1.38;7.52;0.00
1;82;load_command;2024-04-15_17-01-35;6.39;0.00;9.65;0.00;0.00
1;82;load_command;2024-04-15_17-01-37;20.55;0.00;7.77;0.13;0.13
1;82;load_command;2024-04-15_17-01-39;12.12;0.00;1.25;0.00;0.00
1;82;load_command;2024-04-15_17-01-41;12.03;0.00;1.13;0.00;0.00
1;82;load_command;2024-04-15_17-01-43;12.45;0.00;3.52;0.00;0.00
1;82;stop_command;2024-04-15_17-02-16;12.77;0.00;0.25;0.00;0.00
1;83;load_command;2024-04-15_17-03-19;6.52;0.00;9.41;0.00;0.00
1;83;load_command;2024-04-15_17-03-21;21.34;0.00;6.94;0.25;0.00
1;83;load_command;2024-04-15_17-03-23;12.27;0.00;1.73;0.00;0.12
1;83;load_command;2024-04-15_17-03-25;12.20;0.00;1.37;0.00;0.00
1;83;load_command;2024-04-15_17-03-27;12.22;0.00;3.65;0.00;0.00
1;83;load_command;2024-04-15_17-03-29;9.49;0.00;10.26;11.79;0.00
1;83;stop_command;2024-04-15_17-04-01;12.75;0.00;1.62;5.88;0.00
1;84;load_command;2024-04-15_17-05-03;6.72;0.00;9.59;0.00;0.00
1;84;load_command;2024-04-15_17-05-05;22.46;0.00;6.33;0.25;0.00
1;84;load_command;2024-04-15_17-05-07;12.25;0.00;1.25;0.00;0.00
1;84;load_command;2024-04-15_17-05-09;12.20;0.00;1.37;0.00;0.00
1;84;load_command;2024-04-15_17-05-12;13.55;0.00;4.52;0.00;0.00
1;84;load_command;2024-04-15_17-05-14;9.08;0.00;8.95;14.63;0.13
1;84;stop_command;2024-04-15_17-05-46;12.80;0.00;1.00;6.65;0.00
1;85;load_command;2024-04-15_17-06-48;6.17;0.00;9.45;0.00;0.00
1;85;load_command;2024-04-15_17-06-50;20.08;0.00;8.13;0.13;0.00
1;85;load_command;2024-04-15_17-06-52;12.36;0.00;0.87;0.00;0.12
1;85;load_command;2024-04-15_17-06-54;11.65;0.00;1.63;0.00;0.00
1;85;load_command;2024-04-15_17-06-56;13.19;0.00;4.40;0.63;0.00
1;85;stop_command;2024-04-15_17-07-30;12.64;0.00;0.75;4.38;0.00
1;86;load_command;2024-04-15_17-08-32;6.38;0.00;9.76;0.00;0.00
1;86;load_command;2024-04-15_17-08-34;21.97;0.00;7.32;0.13;0.00
1;86;load_command;2024-04-15_17-08-36;11.91;0.00;2.11;0.00;0.12
1;86;load_command;2024-04-15_17-08-38;11.89;0.00;1.38;0.00;0.00
1;86;load_command;2024-04-15_17-08-40;13.00;0.00;3.75;0.00;0.00
1;86;load_command;2024-04-15_17-08-42;10.28;0.00;10.28;12.69;0.13
1;86;stop_command;2024-04-15_17-09-14;12.59;0.00;1.62;5.86;0.12
1;87;load_command;2024-04-15_17-10-17;6.38;0.00;9.75;0.00;0.00
1;87;load_command;2024-04-15_17-10-19;20.23;0.00;7.63;0.13;0.00
1;87;load_command;2024-04-15_17-10-21;11.78;0.00;1.50;0.00;0.00
1;87;load_command;2024-04-15_17-10-23;11.92;0.00;1.13;0.00;0.00
1;87;load_command;2024-04-15_17-10-25;12.97;0.00;3.37;0.00;0.00
1;87;load_command;2024-04-15_17-10-27;10.74;0.00;10.49;12.40;0.00
1;87;stop_command;2024-04-15_17-10-59;12.84;0.00;1.12;7.11;0.12
1;88;load_command;2024-04-15_17-12-02;6.67;0.00;9.06;0.00;0.00
1;88;load_command;2024-04-15_17-12-04;22.28;0.00;7.13;2.75;0.13
1;88;load_command;2024-04-15_17-12-06;12.28;0.00;1.00;0.00;0.00
1;88;load_command;2024-04-15_17-12-08;12.62;0.00;0.75;0.00;0.00
1;88;load_command;2024-04-15_17-12-10;10.33;0.00;2.52;13.60;0.13
1;88;load_command;2024-04-15_17-12-12;13.09;0.00;11.05;0.38;0.00
1;88;stop_command;2024-04-15_17-12-44;12.88;0.00;0.25;0.00;0.00
1;89;load_command;2024-04-15_17-13-47;5.50;0.00;10.12;0.12;0.00
1;89;load_command;2024-04-15_17-13-49;22.70;0.00;6.56;0.13;0.13
1;89;load_command;2024-04-15_17-13-51;12.59;0.00;1.12;0.00;0.00
1;89;load_command;2024-04-15_17-13-53;12.25;0.00;1.25;0.00;0.00
1;89;load_command;2024-04-15_17-13-55;12.14;0.00;2.53;0.00;0.00
1;89;load_command;2024-04-15_17-13-57;11.85;0.00;9.94;11.59;0.13
1;89;stop_command;2024-04-15_17-14-29;12.78;0.00;1.25;6.27;0.00
1;90;load_command;2024-04-15_17-15-32;6.26;0.00;9.76;0.00;0.00
1;90;load_command;2024-04-15_17-15-34;21.06;0.00;7.31;0.38;0.00
1;90;load_command;2024-04-15_17-15-36;11.85;0.00;1.75;0.00;0.00
1;90;load_command;2024-04-15_17-15-38;12.34;0.00;1.37;0.00;0.00
1;90;load_command;2024-04-15_17-15-40;12.59;0.00;3.12;0.00;0.00
1;90;load_command;2024-04-15_17-15-42;11.92;0.00;10.64;11.28;0.13
1;90;stop_command;2024-04-15_17-16-14;12.78;0.00;1.38;5.76;0.13
1;91;load_command;2024-04-15_17-17-17;6.75;0.00;9.62;1.88;0.00
1;91;load_command;2024-04-15_17-17-19;20.54;0.00;6.63;0.13;0.13
1;91;load_command;2024-04-15_17-17-21;11.96;0.00;1.49;0.00;0.00
1;91;load_command;2024-04-15_17-17-23;12.28;0.00;1.74;0.00;0.00
1;91;load_command;2024-04-15_17-17-25;12.90;0.00;4.68;0.13;0.00
1;91;stop_command;2024-04-15_17-17-58;12.89;0.00;0.00;0.00;0.00
1;92;load_command;2024-04-15_17-19-00;6.02;0.00;9.77;0.00;0.00
1;92;load_command;2024-04-15_17-19-02;19.97;0.00;7.33;0.13;0.00
1;92;load_command;2024-04-15_17-19-04;12.09;0.00;0.88;0.00;0.00
1;92;load_command;2024-04-15_17-19-06;12.11;0.00;1.25;0.00;0.12
1;92;load_command;2024-04-15_17-19-08;12.23;0.00;4.59;0.00;0.00
1;92;load_command;2024-04-15_17-19-11;8.38;0.00;8.50;15.36;0.25
1;92;stop_command;2024-04-15_17-19-43;13.48;0.00;1.00;5.74;0.12
1;93;load_command;2024-04-15_17-20-45;6.52;0.00;9.52;0.00;0.00
1;93;load_command;2024-04-15_17-20-47;19.85;0.00;7.38;0.13;0.00
1;93;load_command;2024-04-15_17-20-49;11.64;0.00;1.38;0.00;0.00
1;93;load_command;2024-04-15_17-20-51;11.88;0.00;1.62;1.62;0.12
1;93;load_command;2024-04-15_17-20-53;12.39;0.00;3.67;0.00;0.00
1;93;stop_command;2024-04-15_17-21-26;12.67;0.00;1.00;5.52;0.00
1;94;load_command;2024-04-15_17-22-29;6.28;0.00;9.30;0.13;0.00
1;94;load_command;2024-04-15_17-22-31;21.28;0.00;6.80;0.00;0.00
1;94;load_command;2024-04-15_17-22-33;11.96;0.00;1.74;0.00;0.12
1;94;load_command;2024-04-15_17-22-35;12.09;0.00;1.25;0.00;0.00
1;94;load_command;2024-04-15_17-22-37;12.03;0.00;2.88;2.26;0.13
1;94;load_command;2024-04-15_17-22-39;11.46;0.00;11.34;4.08;0.00
1;94;stop_command;2024-04-15_17-23-10;12.86;0.00;1.50;9.24;0.00
1;95;load_command;2024-04-15_17-24-13;6.16;0.00;9.56;0.00;0.00
1;95;load_command;2024-04-15_17-24-15;21.62;0.00;7.84;0.25;0.00
1;95;load_command;2024-04-15_17-24-17;12.12;0.00;1.38;0.00;0.00
1;95;load_command;2024-04-15_17-24-19;12.42;0.00;1.49;0.00;0.00
1;95;load_command;2024-04-15_17-24-21;11.51;0.00;1.75;0.13;0.13
1;95;load_command;2024-04-15_17-24-23;14.29;0.00;10.59;4.34;0.26
1;95;stop_command;2024-04-15_17-24-55;12.94;0.00;1.63;10.18;0.00
1;96;load_command;2024-04-15_17-25-58;6.66;0.00;9.05;0.00;0.00
1;96;load_command;2024-04-15_17-26-00;21.82;0.00;7.61;0.25;0.00
1;96;load_command;2024-04-15_17-26-02;12.45;0.00;1.25;0.00;0.00
1;96;load_command;2024-04-15_17-26-04;12.12;0.00;1.12;0.00;0.00
1;96;load_command;2024-04-15_17-26-06;12.97;0.00;3.62;0.00;0.00
1;96;load_command;2024-04-15_17-26-08;10.69;0.00;10.94;12.85;0.25
1;96;stop_command;2024-04-15_17-26-40;12.80;0.00;1.63;6.02;0.00
1;97;load_command;2024-04-15_17-27-43;6.53;0.00;9.30;0.00;0.00
1;97;load_command;2024-04-15_17-27-45;22.07;0.00;6.56;0.13;0.00
1;97;load_command;2024-04-15_17-27-47;11.99;0.00;1.50;0.00;0.00
1;97;load_command;2024-04-15_17-27-49;11.94;0.00;1.62;0.00;0.12
1;97;load_command;2024-04-15_17-27-51;12.33;0.00;4.15;0.00;0.00
1;97;stop_command;2024-04-15_17-28-24;12.81;0.00;0.37;0.00;0.00
1;98;load_command;2024-04-15_17-29-27;6.25;0.00;9.88;0.12;0.00
1;98;load_command;2024-04-15_17-29-29;22.19;0.00;6.56;0.13;0.00
1;98;load_command;2024-04-15_17-29-31;11.75;0.00;1.75;0.00;0.12
1;98;load_command;2024-04-15_17-29-33;12.05;0.00;1.00;0.00;0.00
1;98;load_command;2024-04-15_17-29-35;13.63;0.00;3.84;0.00;0.00
1;98;load_command;2024-04-15_17-29-37;12.11;0.00;8.95;12.86;0.13
1;98;stop_command;2024-04-15_17-30-09;13.16;0.00;0.75;5.26;0.00
1;99;load_command;2024-04-15_17-31-12;6.53;0.00;9.42;0.00;0.00
1;99;load_command;2024-04-15_17-31-14;20.93;0.00;6.81;0.25;0.13
1;99;load_command;2024-04-15_17-31-16;12.28;0.00;1.49;0.00;0.00
1;99;load_command;2024-04-15_17-31-18;12.33;0.00;1.37;0.00;0.00
1;99;load_command;2024-04-15_17-31-20;12.59;0.00;4.28;0.13;0.13
1;99;load_command;2024-04-15_17-31-22;8.32;0.00;9.86;13.96;0.13
1;99;stop_command;2024-04-15_17-31-54;12.84;0.00;1.75;5.61;0.00
1;100;load_command;2024-04-15_17-32-57;5.99;0.00;10.24;0.00;0.00
1;100;load_command;2024-04-15_17-32-59;21.15;0.00;7.26;1.75;0.00
1;100;load_command;2024-04-15_17-33-01;12.12;0.00;1.12;0.00;0.00
1;100;load_command;2024-04-15_17-33-03;12.45;0.00;1.25;0.00;0.00
1;100;load_command;2024-04-15_17-33-05;12.07;0.00;4.19;11.82;0.38
1;100;stop_command;2024-04-15_17-33-38;12.73;0.00;2.25;7.62;0.00
2;1;load_command;2024-04-15_17-34-40;6.29;0.00;9.56;0.00;0.00
